day,sample,case,artifact_id,status,namespace,schedule_sha256,OpenDSS_solve_count,convergence_count,node_phase_count,branch_phase_count,rho_max_AC,p95_loading,p99_loading,Vmin_pu,Vmax_pu,transformer_phase_current_loading_max,transformer_total_kva_loading_max,losses_kwh,losses_kvarh,voltage_violation_count,voltage_violation_exposure,line_current_violation_count,line_current_violation_exposure,transformer_current_violation_count,transformer_current_violation_exposure,transformer_kva_violation_count,transformer_kva_violation_exposure_phase_rows,physical_violation,schedule_mutation_count,clean_engine_count,elapsed_seconds,opendss_version,critical_line,critical_line_phase,critical_line_slot,critical_line_current_a,critical_line_rating_a,Vmax_node,Vmax_phase,Vmax_slot,Vmin_node,Vmin_phase,Vmin_slot
2025-02-14,CONTROL,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,9ce1b7cf6dd94ed386207117f474e08dfbea2c31b2fb01738f06f8b3b6b7cfd7,96,96,386,383,0.5300662582278105,0.37929124787439755,0.46107464517718655,0.9821212619495342,1.0512258464672142,0.5697887776090946,0.47522015477885526,724.9161249209319,1432.0590756843317,21,0.0005667098445595854,0,0.0,0,0.0,0,0.0,True,0,1,0.7112280998844653,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,79,212.02650329112421,400.0,83.1,A,87,65.1,A,33
2025-02-14,CONTROL,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,0447255ac627c0a59908cfaddad173aba762b10865e4fdff47c7b2c49b38d365,96,96,386,383,0.5579932399752023,0.4069572802946423,0.48701514296410886,0.9798913516685163,1.0487325516273416,0.6158024011106632,0.5207113878745581,839.1261346532362,1670.1081513985112,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7075809999369085,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,79,233.24117430963457,418.0,83.1,A,87,65.1,A,33
2025-02-22,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,c2b59612307d9c41ea385306abd8671f15103b2260856995ba892422bfc9e576,96,96,386,383,0.8461402723579114,0.4394333602148771,0.6749150196915793,0.9707367077643518,1.0522892636368868,0.9153997371649479,0.7613440410658111,1054.5791265068437,2086.264301181062,24,0.0006476683937823834,0,0.0,0,0.0,0,0.0,True,0,1,0.694785000057891,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,338.45610894316457,400.0,83.2,B,79,65.1,A,72
2025-02-22,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,e156ebd35c1bb12637a7dda5ea7bb6db0a60cded2a049a7937acb5f358f0cbe0,96,96,386,383,0.8729264310268725,0.4644391719342069,0.6970445960391173,0.968413781557988,1.0504253150110734,0.9625368980512355,0.8076626300555634,1187.9688908793748,2364.105140584081,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7317236999515444,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,364.88324816923273,418.0,83.2,B,79,65.1,A,72
2025-02-22,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,738a3fc8a975571d10ed6cbc3a0d28dfcedf7e7efd39f899c810efb1bd606430,96,96,386,383,0.8461402723579114,0.4394333602148771,0.6749150196915793,0.9707367077643518,1.0522892636368868,0.9153997371649479,0.7613440410658111,1054.5791265068437,2086.264301181062,24,0.0006476683937823834,0,0.0,0,0.0,0,0.0,True,0,1,0.690310399979353,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,338.45610894316457,400.0,83.2,B,79,65.1,A,72
2025-02-22,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,e9f528cc8f23fea97a2f0ba10a8748487de31717649f59c397871874b0a84e03,96,96,386,383,0.8729264310268725,0.4644391719342069,0.6970445960391173,0.968413781557988,1.0504253150110734,0.9625368980512355,0.8076626300555634,1187.9688908793748,2364.105140584081,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.8042528999503702,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,364.88324816923273,418.0,83.2,B,79,65.1,A,72
2025-02-24,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,0da380d7577e5402d3dd5ed9252d7075a69f52fcf721bf0ea2bea0384dac833c,96,96,386,383,0.5630350015282406,0.37569145149423216,0.47042148353443974,0.982964573037276,1.0520730512102026,0.6123647998355445,0.5177922988406928,720.5834954965271,1423.3393173013922,23,0.0006206822107081174,0,0.0,0,0.0,0,0.0,True,0,1,0.6924417000263929,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,74,225.21400061129626,400.00000000000006,83.2,B,71,65.1,A,27
2025-02-24,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,1d895d86aede261dbb79fbe133d8ce5170ecb2e3bf466fe9a84a6bea4c310f6d,96,96,386,383,0.5889204940399562,0.40067381849737577,0.5022116584993497,0.9807194024453151,1.0501476533354501,0.6586773044784617,0.5635894495581868,833.707389870845,1659.151354808802,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7064517999533564,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,74,246.16876650870168,418.0,83.2,B,71,65.1,A,27
2025-02-24,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,c933b79d780a6ce66dffb13c80eb60b30655e0603771f85357eb311fc4562d62,96,96,386,383,0.5630350015282406,0.37569145149423216,0.47042148353443974,0.982964573037276,1.0520730512102026,0.6123647998355445,0.5177922988406928,720.5834954965271,1423.3393173013922,23,0.0006206822107081174,0,0.0,0,0.0,0,0.0,True,0,1,0.7486680001020432,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,74,225.21400061129626,400.00000000000006,83.2,B,71,65.1,A,27
2025-02-24,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,762299623810c54a70a4b7babbf9648ae03fc9264089779c1740c95cc0e6c41f,96,96,386,383,0.5889204940399562,0.40067381849737577,0.5022116584993497,0.9807194024453151,1.0501476533354501,0.6586773044784617,0.5635894495581868,833.707389870845,1659.151354808802,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7790715999435633,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,74,246.16876650870168,418.0,83.2,B,71,65.1,A,27
2025-02-26,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,f6e31df9daf72ba9e1aa06f66b70e218320d7187171e30c5e85792e3074b242f,96,96,386,383,0.7138638395335518,0.43850832113022425,0.6102503038437002,0.9767654626364395,1.0523760370407635,0.8134116719725563,0.7071291204416893,1016.2582061678643,2016.9609865652483,16,0.0004317789291882556,0,0.0,0,0.0,0,0.0,True,0,1,0.7150099999271333,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,69,285.5455358134207,400.0,83.2,B,74,65.1,A,68
2025-02-26,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,aaadf20f713e5faa3d9b6a18037edec3631b26ee838d8b18be34b066398cac31,96,96,386,383,0.7502720633615004,0.46529808316731397,0.630930838939498,0.9744991971577713,1.0504782212195871,0.8595163190680133,0.752420777258173,1150.9806483987536,2297.2053739262346,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7110876999795437,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l10,A,68,523.6899002263273,698.0,83.2,B,74,65.1,A,68
2025-02-26,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,20acde4053ec465788f8273718ab7d8d3e0784cd2b77f67f3c851993d72bc8d3,96,96,386,383,0.7138638395335518,0.43850832113022425,0.6102503038437002,0.9767654626364395,1.0523760370407635,0.8134116719725563,0.7071291204416893,1016.2582061678643,2016.9609865652483,16,0.0004317789291882556,0,0.0,0,0.0,0,0.0,True,0,1,0.7638848000206053,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,69,285.5455358134207,400.0,83.2,B,74,65.1,A,68
2025-02-26,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,0a13fcefac8f04039c7f6139d865cd0d29bf7fa743b333881ef7304391f737f3,96,96,386,383,0.7502720633615004,0.46529808316731397,0.630930838939498,0.9744991971577713,1.0504782212195871,0.8595163190680133,0.752420777258173,1150.9806483987536,2297.2053739262346,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7756042999681085,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l10,A,68,523.6899002263273,698.0,83.2,B,74,65.1,A,68
2025-03-01,CONTROL,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,6abd1c82041d8c974bdc97434ad38bd7aa8d8fe05011a9d5a85eebeab7415ef8,96,96,386,383,0.540894018382251,0.3518503289110059,0.44231242615903416,0.9844976482807358,1.0518016362620266,0.5697419115964432,0.4711216828519924,589.4020071324436,1159.3883924542506,26,0.0007016407599309154,0,0.0,0,0.0,0,0.0,True,0,1,0.7253386001102626,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,75,216.3576073529004,400.0,83.1,A,94,65.1,A,70
2025-03-01,CONTROL,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,9522edc2ddb4637700c5dbbe05fa1e3c0dabdb50b1f94c2e10b07747b955084e,96,96,386,383,0.5684093835502202,0.37254389637961344,0.46397682832091064,0.9822518741372261,1.0493146202814612,0.6154916511185531,0.5161410762846689,685.5626996451286,1360.444504179251,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7402630001306534,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,75,237.59512232399203,418.0,83.1,A,94,65.1,A,70
2025-03-01,CONTROL,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,75ac1f88b217738068bc946eb7feec84f004800f51766a50402c867b5c543d49,96,96,386,383,0.540894018382251,0.3518503289110059,0.44231242615903416,0.9844976482807358,1.0518016362620266,0.5697419115964432,0.4711216828519924,589.4020071324436,1159.3883924542506,26,0.0007016407599309154,0,0.0,0,0.0,0,0.0,True,0,1,0.7020244000013918,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,75,216.3576073529004,400.0,83.1,A,94,65.1,A,70
2025-03-01,CONTROL,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,31c01cacb48dc5abd353cfb2db668c3ce75045a486d3b1012035ff49eefe35b4,96,96,386,383,0.5684093835502202,0.37254389637961344,0.46397682832091064,0.9822518741372261,1.0493146202814612,0.6154916511185531,0.5161410762846689,685.5626996451286,1360.444504179251,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7324821001384407,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,75,237.59512232399203,418.0,83.1,A,94,65.1,A,70
2025-03-03,CONTROL,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,3e8ff957b97794e2f268d815dc8dd2b139b093fb44955fc569eabbd9e2c95e07,96,96,386,383,0.5197008451679384,0.34924582584951636,0.4398961553682854,0.9860715132101672,1.051655368610404,0.5499850577373636,0.458230673461738,591.4486003012694,1165.2031823536854,17,0.0004587651122625216,0,0.0,0,0.0,0,0.0,True,0,1,0.7381885000504553,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,77,207.88033806717533,400.0,83.1,A,86,65.1,A,27
2025-03-03,CONTROL,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,a915925647a5b439c46fbf6167076bd857d86653696f71aa628a056ef547ca80,96,96,386,383,0.5469053263002179,0.3725756686567384,0.46472773625225766,0.98383371532499,1.0491688694078056,0.5956908743721558,0.5032853329372465,690.3103032408291,1371.6863391923125,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.6975626000203192,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,77,228.6064263934911,418.0,83.1,A,86,65.1,A,27
2025-03-03,CONTROL,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,6d87ab81ff447165333cfb69a6dfbb20ccfc791d071fa8f6dfcbeb2cd2cc9065,96,96,386,383,0.5197008451679384,0.34924582584951636,0.4398961553682854,0.9860715132101672,1.051655368610404,0.5499850577373636,0.458230673461738,591.4486003012694,1165.2031823536854,17,0.0004587651122625216,0,0.0,0,0.0,0,0.0,True,0,1,0.736978700151667,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,77,207.88033806717533,400.0,83.1,A,86,65.1,A,27
2025-03-03,CONTROL,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,44a1b999c4fe1d64653688ba9d3632c0bd5af051d54b69532b8e0012a2800596,96,96,386,383,0.5469053263002179,0.3725756686567384,0.46472773625225766,0.98383371532499,1.0491688694078056,0.5956908743721558,0.5032853329372465,690.3103032408291,1371.6863391923125,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7083729000296444,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,77,228.6064263934911,418.0,83.1,A,86,65.1,A,27
2025-03-04,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,e30a455d757cc62d37a9cc8aaab424ced4e9c9228404cd7938e920fef040b6b8,96,96,386,383,0.700551832775142,0.40715230086065235,0.5720286026150839,0.9794673727876838,1.0519688526214075,0.7595222084889679,0.6426206224428084,842.7192296623246,1668.316853847892,23,0.0006206822107081174,0,0.0,0,0.0,0,0.0,True,0,1,0.7264404001180083,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,280.2207331100568,400.0,83.2,B,69,65.1,A,70
2025-03-04,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,587f86938fabc18d5ff25233d6fbbb72883b31c51a708ea860ef2fe0ffbceaa8,96,96,386,383,0.726216520989215,0.42920987343702033,0.5966847221665967,0.9771937571495868,1.0500431689315255,0.8062112051733543,0.688680858477605,962.5124950654031,1917.8843595431376,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7063539000228047,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,303.55850577349185,418.0,83.2,B,69,65.1,A,70
2025-03-04,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,5ceadc9606c99b72feab1b575324e3b40b856ed5d56015bd32d2114de318c239,96,96,386,383,0.700551832775142,0.40715230086065235,0.5720286026150839,0.9794673727876838,1.0519688526214075,0.7595222084889679,0.6426206224428084,842.7192296623246,1668.316853847892,23,0.0006206822107081174,0,0.0,0,0.0,0,0.0,True,0,1,0.7046874999068677,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,280.2207331100568,400.0,83.2,B,69,65.1,A,70
2025-03-04,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,98dad63d67845920f626e15fa512f846bacafe507019e9ec5c1e0b80ccbfd101,96,96,386,383,0.726216520989215,0.42920987343702033,0.5966847221665967,0.9771937571495868,1.0500431689315255,0.8062112051733543,0.688680858477605,962.5124950654031,1917.8843595431376,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7104942998848855,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,303.55850577349185,418.0,83.2,B,69,65.1,A,70
2025-03-05,CONTROL,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,ad37bc171ee19553d135ae54f3858813b4da24f1b9f660721fe6ea0500ae69c1,96,96,386,383,0.6504051460574594,0.426850130880825,0.5533792286646565,0.9823325265578731,1.0514648303041947,0.7054357978829886,0.6091068315137388,932.3952915308507,1848.9890509234003,19,0.0005127374784110536,0,0.0,0,0.0,0,0.0,True,0,1,0.7222421001642942,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,260.16205842298376,400.0,83.2,B,78,65.1,A,66
2025-03-05,CONTROL,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,cfd53d4cc7cccdaa4cc7262e7f0ef901d72adec3228287c7be31898af395d6e3,96,96,386,383,0.675977528426399,0.45300662589604657,0.5789868352019756,0.9800901443736361,1.0495865885442694,0.7519466163326974,0.6547479494745059,1061.216450588824,2117.1192285176526,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7298703999258578,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,282.5586068822348,418.00000000000006,83.2,B,78,65.1,A,66
2025-03-05,CONTROL,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,55e42dd32ed7383c02db939dbef62279d31e024f07a2172dac2bfa12e376e9b1,96,96,386,383,0.6504051460574594,0.426850130880825,0.5533792286646565,0.9823325265578731,1.0514648303041947,0.7054357978829886,0.6091068315137388,932.3952915308507,1848.9890509234003,19,0.0005127374784110536,0,0.0,0,0.0,0,0.0,True,0,1,0.7330279999878258,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,260.16205842298376,400.0,83.2,B,78,65.1,A,66
