date,slot,timestamp_AEST,1R_Vmin,1R_Vmax,2R_Vmin,2R_Vmax
2025-05-25,34,2025-05-25T08:30:00+10:00,0.9884387697989091,1.0500000000359,0.9884387697989091,1.0500000000359
2025-05-25,35,2025-05-25T08:45:00+10:00,0.9916882551884534,1.0500000000002527,0.9916882551884534,1.0500000000002527
2025-05-25,36,2025-05-25T09:00:00+10:00,0.9885449366590412,1.0500000000544323,0.9885449366590412,1.0500000000544323
2025-05-25,37,2025-05-25T09:15:00+10:00,0.9901746644976083,1.050000000019769,0.9901746644976083,1.050000000019769
2025-05-25,38,2025-05-25T09:30:00+10:00,0.9887841674123332,1.0415121589133172,0.9887841674123332,1.0415121589133172
2025-05-25,39,2025-05-25T09:45:00+10:00,0.9902543646353515,1.0422624386482084,0.9902543646353515,1.0422624386482084
2025-05-25,40,2025-05-25T10:00:00+10:00,0.9705037590681934,1.0412460883020687,0.9705037590681934,1.0412460883020687
2025-05-25,41,2025-05-25T10:15:00+10:00,0.9952544296332537,1.0500000000000642,0.9952544296332537,1.0500000000000642
2025-05-25,42,2025-05-25T10:30:00+10:00,0.9891280567231996,1.0346442909057614,0.9891280567231996,1.0346442909057614
2025-05-25,43,2025-05-25T10:45:00+10:00,0.9924140585400264,1.0384066380311632,0.9924140585400264,1.0384066380311632
2025-05-25,44,2025-05-25T11:00:00+10:00,0.9896414705412722,1.0404916324021083,0.9896414705412722,1.0404916324021083
2025-05-25,45,2025-05-25T11:15:00+10:00,0.9888169163285524,1.039097904557802,0.9888169163285524,1.039097904557802
2025-05-25,46,2025-05-25T11:30:00+10:00,0.9847424142962723,1.0411707183071561,0.9847424142962723,1.0411707183071561
2025-05-25,47,2025-05-25T11:45:00+10:00,0.9884693910667373,1.046267355428346,0.9884693910667373,1.046267355428346
2025-05-25,48,2025-05-25T12:00:00+10:00,0.9822100275947485,1.0384054201779018,0.9822100275947485,1.0384054201779018
2025-05-25,49,2025-05-25T12:15:00+10:00,0.9845892415895202,1.0410488610426798,0.9845892415895202,1.0410488610426798
2025-05-25,50,2025-05-25T12:30:00+10:00,0.9858821312902968,1.0419049044170607,0.9858821312902968,1.0419049044170607
2025-05-25,51,2025-05-25T12:45:00+10:00,0.9952742670894758,1.049654752285052,0.9952742670894758,1.049654752285052
2025-05-25,52,2025-05-25T13:00:00+10:00,0.9939022335501867,1.0482938170142193,0.9939022335501867,1.0482938170142193
2025-05-25,53,2025-05-25T13:15:00+10:00,0.9839741438770495,1.0428875072382608,0.9839741438770495,1.0428875072382608
2025-05-25,54,2025-05-25T13:30:00+10:00,0.9828872271546272,1.041588990549541,0.9828872271546272,1.041588990549541
2025-05-25,55,2025-05-25T13:45:00+10:00,0.9820496287536498,1.0410113124186544,0.9820496287536498,1.0410113124186544
2025-05-25,56,2025-05-25T14:00:00+10:00,0.9884385869379119,1.049999999999545,0.9884385869379119,1.049999999999545
2025-05-25,57,2025-05-25T14:15:00+10:00,0.9839005179323477,1.044234327639468,0.9839005179323477,1.044234327639468
2025-05-25,58,2025-05-25T14:30:00+10:00,0.984676101870476,1.0469328110347196,0.984676101870476,1.0469328110347196
2025-05-25,59,2025-05-25T14:45:00+10:00,0.9830019176220871,1.0453178794459363,0.9830019176220871,1.0453178794459363
2025-05-25,60,2025-05-25T15:00:00+10:00,0.9850913033662975,1.0492005438252296,0.9850913033662975,1.0492005438252296
2025-05-25,61,2025-05-25T15:15:00+10:00,0.9891419034868513,1.0473084760799682,0.9891419034868513,1.0473084760799682
2025-05-25,62,2025-05-25T15:30:00+10:00,0.986605467704971,1.0500000000003493,0.986605467704971,1.0500000000003493
2025-05-25,63,2025-05-25T15:45:00+10:00,0.9843358627327089,1.050000000000035,0.9843358627327089,1.050000000000035
2025-05-25,64,2025-05-25T16:00:00+10:00,0.9833635774960506,1.050000000000076,0.9833635774960506,1.050000000000076
2025-05-25,65,2025-05-25T16:15:00+10:00,0.9812386888366688,1.0500000000004048,0.9812386888366688,1.0500000000004048
2025-05-25,66,2025-05-25T16:30:00+10:00,0.9893455464362324,1.050000000000337,0.9893455464362324,1.050000000000337
2025-05-25,67,2025-05-25T16:45:00+10:00,0.9875356176756157,1.0500000000005287,0.9875356176756157,1.0500000000005287
2025-05-25,68,2025-05-25T17:00:00+10:00,0.9920940938790686,1.0447312415749275,0.9920940938790686,1.0447312415749275
2025-05-25,69,2025-05-25T17:15:00+10:00,0.9908128009783488,1.0431452909215104,0.9908128009783488,1.0431452909215104
2025-05-25,70,2025-05-25T17:30:00+10:00,0.9892016145939828,1.0385272354499768,0.9892016145939828,1.0385272354499768
2025-05-25,71,2025-05-25T17:45:00+10:00,0.9880432312971136,1.037915497656724,0.9880432312971136,1.037915497656724
2025-05-25,72,2025-05-25T18:00:00+10:00,0.9888078847360253,1.038524641292919,0.9888078847360253,1.038524641292919
2025-05-25,73,2025-05-25T18:15:00+10:00,0.988999293766938,1.038223218214927,0.988999293766938,1.038223218214927
2025-05-25,74,2025-05-25T18:30:00+10:00,0.9893229913778782,1.0384634401255808,0.9893229913778782,1.0384634401255808
2025-05-25,75,2025-05-25T18:45:00+10:00,0.9895091663286332,1.0382476657841022,0.9895091663286332,1.0382476657841022
2025-05-25,76,2025-05-25T19:00:00+10:00,0.9902761927714796,1.038682513318151,0.9902761927714796,1.038682513318151
2025-05-25,77,2025-05-25T19:15:00+10:00,0.9906939949431824,1.0386876351839096,0.9906939949431824,1.0386876351839096
2025-05-25,78,2025-05-25T19:30:00+10:00,0.9904348069613045,1.0387303716734342,0.9904348069613045,1.0387303716734342
2025-05-25,79,2025-05-25T19:45:00+10:00,0.9906443856187165,1.0382838886695278,0.9906443856187165,1.0382838886695278
2025-05-25,80,2025-05-25T20:00:00+10:00,0.9912882463887212,1.039712735874763,0.9912882463887212,1.039712735874763
2025-05-25,81,2025-05-25T20:15:00+10:00,0.9913927963740996,1.0390924889164437,0.9913927963740996,1.0390924889164437
2025-05-25,82,2025-05-25T20:30:00+10:00,0.9937628723384214,1.0458548100822822,0.9937628723384214,1.0458548100822822
2025-05-25,83,2025-05-25T20:45:00+10:00,0.9939307234742483,1.0455772148900269,0.9939307234742483,1.0455772148900269
2025-05-25,84,2025-05-25T21:00:00+10:00,0.9944398135169794,1.0454376383049664,0.9944398135169794,1.0454376383049664
2025-05-25,85,2025-05-25T21:15:00+10:00,0.9943807969732236,1.0456644451317731,0.9943807969732236,1.0456644451317731
2025-05-25,86,2025-05-25T21:30:00+10:00,0.9931827084820781,1.0451146040936243,0.9931827084820781,1.0451146040936243
2025-05-25,87,2025-05-25T21:45:00+10:00,0.9947658292039556,1.0460308041924005,0.9947658292039556,1.0460308041924005
2025-05-25,88,2025-05-25T22:00:00+10:00,0.994442247883418,1.0493174866162502,0.994442247883418,1.0493174866162502
2025-05-25,89,2025-05-25T22:15:00+10:00,0.9958523548488244,1.0499999999999523,0.9958523548488244,1.0499999999999523
2025-05-25,90,2025-05-25T22:30:00+10:00,0.9972357082638099,1.0500000000002627,0.9972357082638099,1.0500000000002627
2025-05-25,91,2025-05-25T22:45:00+10:00,0.997184262613879,1.049999999999981,0.997184262613879,1.049999999999981
2025-05-25,92,2025-05-25T23:00:00+10:00,0.9966572813129051,1.0499999999999248,0.9966572813129051,1.0499999999999248
2025-05-25,93,2025-05-25T23:15:00+10:00,0.9973625900635883,1.0499999999998655,0.9973625900635883,1.0499999999998655
2025-05-25,94,2025-05-25T23:30:00+10:00,0.9971750754846536,1.047775664949643,0.9971750754846536,1.047775664949643
2025-05-25,95,2025-05-25T23:45:00+10:00,0.9923063942387821,1.0500000000001926,0.9923063942387821,1.0500000000001926
2025-05-26,0,2025-05-26T00:00:00+10:00,0.9829097406299467,1.0496488450815413,0.9829097406299467,1.0496488450815413
2025-05-26,1,2025-05-26T00:15:00+10:00,0.9844225637104012,1.050000000002109,0.9844225637104012,1.050000000002109
2025-05-26,2,2025-05-26T00:30:00+10:00,0.9835677520429414,1.0500000000003973,0.9835677520429414,1.0500000000003973
2025-05-26,3,2025-05-26T00:45:00+10:00,0.9844237301831789,1.0500000000001564,0.9844237301831789,1.0500000000001564
2025-05-26,4,2025-05-26T01:00:00+10:00,0.9772696335176906,1.043817313149017,0.9772696335176906,1.043817313149017
2025-05-26,5,2025-05-26T01:15:00+10:00,0.9872003325374904,1.0492992908964562,0.9872003325374904,1.0492992908964562
2025-05-26,6,2025-05-26T01:30:00+10:00,0.9975748621397146,1.0500000000000516,0.9975748621397146,1.0500000000000516
2025-05-26,7,2025-05-26T01:45:00+10:00,0.9914202416692662,1.0500000000007634,0.9914202416692662,1.0500000000007634
2025-05-26,8,2025-05-26T02:00:00+10:00,0.9924992241617818,1.0499999999871739,0.9924992241617818,1.0499999999871739
2025-05-26,9,2025-05-26T02:15:00+10:00,0.9936945517107737,1.0500000000069796,0.9936945517107737,1.0500000000069796
2025-05-26,10,2025-05-26T02:30:00+10:00,0.9784856714964297,1.0449842416094555,0.9784856714964297,1.0449842416094555
2025-05-26,11,2025-05-26T02:45:00+10:00,0.9902834315872228,1.0500000000362846,0.9902834315872228,1.0500000000362846
2025-05-26,12,2025-05-26T03:00:00+10:00,0.9761186227733425,1.0345416372805498,0.9761186227733425,1.0345416372805498
2025-05-26,13,2025-05-26T03:15:00+10:00,0.9790177510252349,1.044977071855245,0.9790177510252349,1.044977071855245
2025-05-26,14,2025-05-26T03:30:00+10:00,0.9794976091648335,1.045072364818539,0.9794976091648335,1.045072364818539
2025-05-26,15,2025-05-26T03:45:00+10:00,0.9911220333319087,1.0500000000277423,0.9911220333319087,1.0500000000277423
2025-05-26,16,2025-05-26T04:00:00+10:00,0.9876485118899777,1.0500000000216196,0.9876485118899777,1.0500000000216196
2025-05-26,17,2025-05-26T04:15:00+10:00,0.9753695223975034,1.0343516766540044,0.9753695223975034,1.0343516766540044
2025-05-26,18,2025-05-26T04:30:00+10:00,0.9799690681224479,1.0452619579669014,0.9799690681224479,1.0452619579669014
2025-05-26,19,2025-05-26T04:45:00+10:00,0.9787177005874397,1.0450647943547797,0.9787177005874397,1.0450647943547797
2025-05-26,20,2025-05-26T05:00:00+10:00,0.9777556909378764,1.0427559222287475,0.9777556909378764,1.0427559222287475
2025-05-26,21,2025-05-26T05:15:00+10:00,0.9817872314834453,1.0458826116691353,0.9817872314834453,1.0458826116691353
2025-05-26,22,2025-05-26T05:30:00+10:00,0.9776767960722176,1.0445907427546381,0.9776767960722176,1.0445907427546381
2025-05-26,23,2025-05-26T05:45:00+10:00,0.9798595705655454,1.0499999999999339,0.9798595705655454,1.0499999999999339
2025-05-26,24,2025-05-26T06:00:00+10:00,0.9778683367622472,1.0499999915353622,0.9778683367622472,1.0499999915353622
2025-05-26,25,2025-05-26T06:15:00+10:00,0.9763870144564909,1.0457306972039284,0.9763870144564909,1.0457306972039284
2025-05-26,26,2025-05-26T06:30:00+10:00,0.9801891139222576,1.0499999999997858,0.9801891139222576,1.0499999999997858
2025-05-26,27,2025-05-26T06:45:00+10:00,0.9820574615643844,1.0499838785160704,0.9820574615643844,1.0499838785160704
2025-05-26,28,2025-05-26T07:00:00+10:00,0.9780626925021293,1.0500000000068592,0.9780626925021293,1.0500000000068592
2025-05-26,29,2025-05-26T07:15:00+10:00,0.9846941650880594,1.0500000000197907,0.9846941650880594,1.0500000000197907
2025-05-26,30,2025-05-26T07:30:00+10:00,0.9836152763232675,1.050000000001193,0.9836152763232675,1.050000000001193
2025-05-26,31,2025-05-26T07:45:00+10:00,0.9750364322520052,1.0500000000113472,0.9750364322520052,1.0500000000113472
2025-05-26,32,2025-05-26T08:00:00+10:00,0.9846973187608347,1.0499999999986716,0.9846973187608347,1.0499999999986716
2025-05-26,33,2025-05-26T08:15:00+10:00,0.9793172032265652,1.050000000003184,0.9793172032265652,1.050000000003184
2025-05-26,34,2025-05-26T08:30:00+10:00,0.9821318533613701,1.0499999999999319,0.9821318533613701,1.0499999999999319
2025-05-26,35,2025-05-26T08:45:00+10:00,0.9867575827971681,1.050000000000355,0.9867575827971681,1.050000000000355
2025-05-26,36,2025-05-26T09:00:00+10:00,0.9808605223046987,1.0500000000214718,0.9808605223046987,1.0500000000214718
2025-05-26,37,2025-05-26T09:15:00+10:00,0.980765974436682,1.0500000000043315,0.980765974436682,1.0500000000043315
2025-05-26,38,2025-05-26T09:30:00+10:00,0.9832426425072291,1.050000000012462,0.9832426425072291,1.050000000012462
2025-05-26,39,2025-05-26T09:45:00+10:00,0.9891064313592395,1.0500000000022227,0.9891064313592395,1.0500000000022227
2025-05-26,40,2025-05-26T10:00:00+10:00,0.9895194906783283,1.050000000009205,0.9895194906783283,1.050000000009205
2025-05-26,41,2025-05-26T10:15:00+10:00,0.990211520881172,1.0499999999912044,0.990211520881172,1.0499999999912044
2025-05-26,42,2025-05-26T10:30:00+10:00,0.9916134164892076,1.0500000000223115,0.9916134164892076,1.0500000000223115
2025-05-26,43,2025-05-26T10:45:00+10:00,0.9853613145155838,1.0443800630966251,0.9853613145155838,1.0443800630966251
2025-05-26,44,2025-05-26T11:00:00+10:00,0.9878507221473273,1.046687337609314,0.9878507221473273,1.046687337609314
2025-05-26,45,2025-05-26T11:15:00+10:00,0.9881056264159273,1.0466739600942965,0.9881056264159273,1.0466739600942965
2025-05-26,46,2025-05-26T11:30:00+10:00,0.9940402252953743,1.0479245760923543,0.9940402252953743,1.0479245760923543
2025-05-26,47,2025-05-26T11:45:00+10:00,0.958902466147808,1.0398739766550482,0.958902466147808,1.0398739766550482
2025-05-26,48,2025-05-26T12:00:00+10:00,0.9587153360245201,1.0389953564491428,0.9587153360245201,1.0389953564491428
2025-05-26,49,2025-05-26T12:15:00+10:00,0.9951955188099731,1.048214214870852,0.9951955188099731,1.048214214870852
2025-05-26,50,2025-05-26T12:30:00+10:00,0.9589279255947876,1.0383210095859654,0.9589279255947876,1.0383210095859654
2025-05-26,51,2025-05-26T12:45:00+10:00,0.9904841275075946,1.0478378080968893,0.9904841275075946,1.0478378080968893
2025-05-26,52,2025-05-26T13:00:00+10:00,0.9581943485786908,1.0442136174217969,0.9581943485786908,1.0442136174217969
2025-05-26,53,2025-05-26T13:15:00+10:00,0.9586709363830744,1.0458345079317994,0.9586709363830744,1.0458345079317994
2025-05-26,54,2025-05-26T13:30:00+10:00,0.9593978436919816,1.0461096295148395,0.9593978436919816,1.0461096295148395
2025-05-26,55,2025-05-26T13:45:00+10:00,0.9591358952951133,1.0460914223630042,0.9591358952951133,1.0460914223630042
2025-05-26,56,2025-05-26T14:00:00+10:00,0.9902722563444412,1.048276735009623,0.9902722563444412,1.048276735009623
2025-05-26,57,2025-05-26T14:15:00+10:00,0.9928961425366776,1.0469703127418883,0.9928961425366776,1.0469703127418883
2025-05-26,58,2025-05-26T14:30:00+10:00,0.9879193081248904,1.042205363131913,0.9879193081248904,1.042205363131913
2025-05-26,59,2025-05-26T14:45:00+10:00,0.9914284201427914,1.0446841257958284,0.9914284201427914,1.0446841257958284
2025-05-26,60,2025-05-26T15:00:00+10:00,0.9573045261835789,1.0404897712950183,0.9573045261835789,1.0404897712950183
2025-05-26,61,2025-05-26T15:15:00+10:00,0.9852615054762917,1.0472906102912984,0.9852615054762917,1.0472906102912984
2025-05-26,62,2025-05-26T15:30:00+10:00,0.9929419877567213,1.0495665534569156,0.9929419877567213,1.0495665534569156
2025-05-26,63,2025-05-26T15:45:00+10:00,0.985354870244586,1.044823747398316,0.985354870244586,1.044823747398316
2025-05-26,64,2025-05-26T16:00:00+10:00,0.9890032522196469,1.0492684555403824,0.9890032522196469,1.0492684555403824
2025-05-26,65,2025-05-26T16:15:00+10:00,0.9858927681880256,1.0472056246108743,0.9858927681880256,1.0472056246108743
2025-05-26,66,2025-05-26T16:30:00+10:00,0.9864530820495898,1.0500000000023693,0.9864530820495898,1.0500000000023693
2025-05-26,67,2025-05-26T16:45:00+10:00,0.9566508737695433,1.0483301350505314,0.9566508737695433,1.0483301350505314
2025-05-26,68,2025-05-26T17:00:00+10:00,0.9913962804049163,1.0497962053111858,0.9913962804049163,1.0497962053111858
2025-05-26,69,2025-05-26T17:15:00+10:00,0.9904856438400819,1.0485069189390126,0.9904856438400819,1.0485069189390126
2025-05-26,70,2025-05-26T17:30:00+10:00,0.9915951115350663,1.0499999999943228,0.9915951115350663,1.0499999999943228
2025-05-26,71,2025-05-26T17:45:00+10:00,0.9910064102436874,1.049035800705526,0.9910064102436874,1.049035800705526
2025-05-26,72,2025-05-26T18:00:00+10:00,0.992739199702874,1.0500000000029017,0.992739199702874,1.0500000000029017
2025-05-26,73,2025-05-26T18:15:00+10:00,0.9922963679229315,1.0497183524363403,0.9922963679229315,1.0497183524363403
2025-05-26,74,2025-05-26T18:30:00+10:00,0.9927429586786787,1.0495546321221534,0.9927429586786787,1.0495546321221534
2025-05-26,75,2025-05-26T18:45:00+10:00,0.9924401160237397,1.049885161320384,0.9924401160237397,1.049885161320384
2025-05-26,76,2025-05-26T19:00:00+10:00,0.9923695328317551,1.0499677986594858,0.9923695328317551,1.0499677986594858
2025-05-26,77,2025-05-26T19:15:00+10:00,0.9926608900241065,1.0499999999946743,0.9926608900241065,1.0499999999946743
2025-05-26,78,2025-05-26T19:30:00+10:00,0.9953376282377804,1.0498907869822387,0.9953376282377804,1.0498907869822387
2025-05-26,79,2025-05-26T19:45:00+10:00,0.9954854073861109,1.0496763468964152,0.9954854073861109,1.0496763468964152
2025-05-26,80,2025-05-26T20:00:00+10:00,0.995611121355743,1.0497464156879677,0.995611121355743,1.0497464156879677
2025-05-26,81,2025-05-26T20:15:00+10:00,0.9963085187908846,1.050000000006416,0.9963085187908846,1.050000000006416
2025-05-26,82,2025-05-26T20:30:00+10:00,0.9960712714866892,1.0496019758652981,0.9960712714866892,1.0496019758652981
2025-05-26,83,2025-05-26T20:45:00+10:00,0.9970965958735978,1.0499999999866203,0.9970965958735978,1.0499999999866203
2025-05-26,84,2025-05-26T21:00:00+10:00,0.9956554963045973,1.0499477138284061,0.9956554963045973,1.0499477138284061
2025-05-26,85,2025-05-26T21:15:00+10:00,0.9931193641710216,1.0497852245460757,0.9931193641710216,1.0497852245460757
2025-05-26,86,2025-05-26T21:30:00+10:00,0.9887671045818763,1.0499039376752906,0.9887671045818763,1.0499039376752906
2025-05-26,87,2025-05-26T21:45:00+10:00,0.9584516626519001,1.049999999998413,0.9584516626519001,1.049999999998413
2025-05-26,88,2025-05-26T22:00:00+10:00,0.9907327678586642,1.044903235482487,0.9907327678586642,1.044903235482487
2025-05-26,89,2025-05-26T22:15:00+10:00,0.9916638055909931,1.0450931997049997,0.9916638055909931,1.0450931997049997
2025-05-26,90,2025-05-26T22:30:00+10:00,0.9834161090183352,1.041969702135025,0.9834161090183352,1.041969702135025
2025-05-26,91,2025-05-26T22:45:00+10:00,0.9927995576851519,1.0496977331042823,0.9927995576851519,1.0496977331042823
2025-05-26,92,2025-05-26T23:00:00+10:00,0.9941376652913699,1.0476628191430548,0.9941376652913699,1.0476628191430548
2025-05-26,93,2025-05-26T23:15:00+10:00,0.994309056837734,1.0476444597068293,0.994309056837734,1.0476444597068293
2025-05-26,94,2025-05-26T23:30:00+10:00,0.995436255597863,1.0489227897232882,0.995436255597863,1.0489227897232882
2025-05-26,95,2025-05-26T23:45:00+10:00,0.9867214604747911,1.042289055606427,0.9867214604747911,1.042289055606427
2025-05-27,0,2025-05-27T00:00:00+10:00,0.9746252431294277,1.044521328481915,0.9750111087549407,1.0446259363115142
2025-05-27,1,2025-05-27T00:15:00+10:00,0.9803205830879324,1.0500000000166643,0.980321339956711,1.050000000007034
2025-05-27,2,2025-05-27T00:30:00+10:00,0.9825633045686467,1.0500000000278253,0.9825633050325555,1.0500000000281304
2025-05-27,3,2025-05-27T00:45:00+10:00,0.9832008749446205,1.0499999999981642,0.9832008749445332,1.0499999999981593
2025-05-27,4,2025-05-27T01:00:00+10:00,0.9868337122121519,1.0496540069526878,0.9868337122121511,1.0496540069526883
2025-05-27,5,2025-05-27T01:15:00+10:00,0.9712029450961073,1.043843733628816,0.9712029450961073,1.043843733628816
2025-05-27,6,2025-05-27T01:30:00+10:00,0.9806795441562648,1.049999999996734,0.9806795441562648,1.049999999996734
2025-05-27,7,2025-05-27T01:45:00+10:00,0.9871958518105166,1.0491825267563992,0.98720102424477,1.0492241414433867
2025-05-27,8,2025-05-27T02:00:00+10:00,0.9826448639102662,1.0500000000083287,0.9829602668067051,1.0500000000285317
2025-05-27,9,2025-05-27T02:15:00+10:00,0.9894788439759237,1.0500000000023026,0.9897807294105415,1.0500000000409324
2025-05-27,10,2025-05-27T02:30:00+10:00,0.9868460616645649,1.0500000000410354,0.9868576463460718,1.050000000001138
2025-05-27,11,2025-05-27T02:45:00+10:00,0.9969616330540293,1.0500000008299872,0.9969849612257644,1.0500000000005916
2025-05-27,12,2025-05-27T03:00:00+10:00,0.9895125092214365,1.0500000000417822,0.9895409282561303,1.0499999999938179
2025-05-27,13,2025-05-27T03:15:00+10:00,0.9745910834640691,1.0443882892652134,0.9742525089596562,1.0443340864266701
2025-05-27,14,2025-05-27T03:30:00+10:00,0.9872732587468857,1.050000000020904,0.9870256996499667,1.0500000000016614
2025-05-27,15,2025-05-27T03:45:00+10:00,0.9756453479893494,1.044544710135074,0.9753248239723981,1.044497724850677
2025-05-27,16,2025-05-27T04:00:00+10:00,0.9762998919535698,1.0445415255702377,0.9763519642422898,1.0445933268926775
2025-05-27,17,2025-05-27T04:15:00+10:00,0.9759473625364742,1.044464056221496,0.9760006543614869,1.0445284666594903
2025-05-27,18,2025-05-27T04:30:00+10:00,0.9753869474523463,1.0442649906476076,0.9754557099569373,1.044336917267487
2025-05-27,19,2025-05-27T04:45:00+10:00,0.9748250941980067,1.0441213560728067,0.9748643340254991,1.0441707692378088
2025-05-27,20,2025-05-27T05:00:00+10:00,0.9750658705784462,1.0439032751261506,0.975105258903251,1.0439495962325356
2025-05-27,21,2025-05-27T05:15:00+10:00,0.9773649406389033,1.0440934898223055,0.9774044681853211,1.0441202570417956
2025-05-27,22,2025-05-27T05:30:00+10:00,0.9753523152166836,1.0431392613303898,0.975391979685518,1.0431660424227405
2025-05-27,23,2025-05-27T05:45:00+10:00,0.9775873313401753,1.0466177161042223,0.977612110244321,1.046634305838915
2025-05-27,24,2025-05-27T06:00:00+10:00,0.9788234605412782,1.050000000003406,0.9788276012551343,1.0499999999999812
2025-05-27,25,2025-05-27T06:15:00+10:00,0.9803108625194967,1.0463276640899613,0.9803157777540421,1.046330942399385
2025-05-27,26,2025-05-27T06:30:00+10:00,0.9834325672352883,1.0500000000101177,0.9834325684010935,1.050000000010425
2025-05-27,27,2025-05-27T06:45:00+10:00,0.9761652262618985,1.0394776813105113,0.9761652262623887,1.0394776813104174
2025-05-27,28,2025-05-27T07:00:00+10:00,0.9801231448987799,1.0500000000097676,0.9801231452150333,1.0500000006461747
2025-05-27,29,2025-05-27T07:15:00+10:00,0.9878901876039683,1.049999999939259,0.9878902956998187,1.0499999999194172
2025-05-27,30,2025-05-27T07:30:00+10:00,0.9794585612572828,1.049970463986837,0.9794585612572831,1.0499704639868377
2025-05-27,31,2025-05-27T07:45:00+10:00,0.9858992701359247,1.049811783393509,0.985899270135921,1.0498117833935101
2025-05-27,32,2025-05-27T08:00:00+10:00,0.9750184814310223,1.049999999993366,0.9750184814305684,1.0499999999930836
2025-05-27,33,2025-05-27T08:15:00+10:00,0.9856034892177563,1.0499999999967902,0.9856034892185224,1.0499999999964327
2025-05-27,34,2025-05-27T08:30:00+10:00,0.9759970963981278,1.037570280074676,0.9759970948272122,1.0375702784693488
2025-05-27,35,2025-05-27T08:45:00+10:00,0.9817060417740032,1.049999999995867,0.9817060406285124,1.049999999996416
2025-05-27,36,2025-05-27T09:00:00+10:00,0.9836970963332318,1.0500000000138976,0.9836905034819656,1.0500000000042289
2025-05-27,37,2025-05-27T09:15:00+10:00,0.9876617458212716,1.0488200685953688,0.9876548945678708,1.0488149906617301
2025-05-27,38,2025-05-27T09:30:00+10:00,0.9882304464405783,1.0471745322690225,0.9882236022184134,1.0471714669552161
2025-05-27,39,2025-05-27T09:45:00+10:00,0.9781044396874787,1.0408380850216723,0.9781044380872895,1.0408380833935122
2025-05-27,40,2025-05-27T10:00:00+10:00,0.9816330772928122,1.0429656699925458,0.9816330772923718,1.042965669992503
2025-05-27,41,2025-05-27T10:15:00+10:00,0.9846269969925179,1.0470177908636542,0.9846269969925185,1.0470177908636524
2025-05-27,42,2025-05-27T10:30:00+10:00,0.9848112793433678,1.0467243860158368,0.9848112793433691,1.0467243860158364
2025-05-27,43,2025-05-27T10:45:00+10:00,0.9861530351940729,1.047630549827493,0.9861530351940726,1.0476305498274932
2025-05-27,44,2025-05-27T11:00:00+10:00,0.9840789043770645,1.0455805722152385,0.9840789043770645,1.0455805722152385
2025-05-27,45,2025-05-27T11:15:00+10:00,0.9641139521512433,1.042210135806455,0.9641139521512433,1.042210135806455
2025-05-27,46,2025-05-27T11:30:00+10:00,0.9787484547267187,1.040733081128209,0.9787484547267187,1.040733081128209
2025-05-27,47,2025-05-27T11:45:00+10:00,0.9848734978637865,1.0483594050388378,0.9848734978637865,1.0483594050388378
2025-05-27,48,2025-05-27T12:00:00+10:00,0.9852848287575114,1.0476498992346193,0.9852848287575114,1.0476498992346193
2025-05-27,49,2025-05-27T12:15:00+10:00,0.982130912713688,1.0457056433555916,0.982130912713688,1.0457056433555916
2025-05-27,50,2025-05-27T12:30:00+10:00,0.9855555455218178,1.0500000000072705,0.9855555455218178,1.0500000000072705
2025-05-27,51,2025-05-27T12:45:00+10:00,0.9856846134123747,1.0500000000153307,0.9856846134123747,1.0500000000153307
2025-05-27,52,2025-05-27T13:00:00+10:00,0.9819513068875684,1.0455131284306998,0.9819513068875684,1.0455131284306998
2025-05-27,53,2025-05-27T13:15:00+10:00,0.9849854776406581,1.0469966666895558,0.9849854776406581,1.0469966666895558
2025-05-27,54,2025-05-27T13:30:00+10:00,0.9891435898878121,1.0500000000021792,0.9891435898878121,1.0500000000021792
2025-05-27,55,2025-05-27T13:45:00+10:00,0.9837442301877524,1.0498443817508776,0.9837442301877524,1.0498443817508776
2025-05-27,56,2025-05-27T14:00:00+10:00,0.976516406258401,1.0385564885801484,0.976516406258401,1.0385564885801484
2025-05-27,57,2025-05-27T14:15:00+10:00,0.9841687714971354,1.0465461593728318,0.9841687714971354,1.0465461593728318
2025-05-27,58,2025-05-27T14:30:00+10:00,0.9757898166232193,1.0400009936877552,0.9757898166232193,1.0400009936877552
2025-05-27,59,2025-05-27T14:45:00+10:00,0.9818759939578803,1.0461529402681005,0.9818759939578803,1.0461529402681005
2025-05-27,60,2025-05-27T15:00:00+10:00,0.9862332845332141,1.050000000004634,0.9862332845332141,1.050000000004634
2025-05-27,61,2025-05-27T15:15:00+10:00,0.9889325360516082,1.048777938702939,0.9889325360516082,1.048777938702939
2025-05-27,62,2025-05-27T15:30:00+10:00,0.9777506347726653,1.0388368928524299,0.9777506347726653,1.0388368928524299
2025-05-27,63,2025-05-27T15:45:00+10:00,0.9767416042918252,1.0390131307050823,0.9767416042918252,1.0390131307050823
2025-05-27,64,2025-05-27T16:00:00+10:00,0.9901708548877323,1.0495087822618483,0.9901708548877323,1.0495087822618483
2025-05-27,65,2025-05-27T16:15:00+10:00,0.9886321328782881,1.0465431479636538,0.9886321328782881,1.0465431479636538
2025-05-27,66,2025-05-27T16:30:00+10:00,0.9902418055046802,1.0493121723117504,0.9902418055046802,1.0493121723117504
2025-05-27,67,2025-05-27T16:45:00+10:00,0.9888371235579443,1.0460844674419207,0.9888371235579443,1.0460844674419207
2025-05-27,68,2025-05-27T17:00:00+10:00,0.9909622790115363,1.0489241011369206,0.9909622790115363,1.0489241011369206
